14:16:01.927 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.927 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.927 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.927 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.927 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.927 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.927 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.927 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.927 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.927 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.927 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.928 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.928 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.928 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.928 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.928 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.928 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.928 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.929 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.929 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.929 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.929 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.929 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.929 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.929 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.929 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.929 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.930 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.930 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.930 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.930 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.930 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.930 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.930 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.930 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.930 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.931 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.931 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.931 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.931 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.931 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.931 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.931 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.931 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.932 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.932 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.932 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.932 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.932 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.932 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.932 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.933 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.933 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.933 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.933 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.933 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.933 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.933 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.934 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.934 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.934 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.934 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.934 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.934 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.934 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.934 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.935 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.935 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.935 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.935 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.935 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.935 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.935 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.935 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.935 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.936 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.936 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.936 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.936 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.936 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.936 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.936 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.936 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.937 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.937 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.937 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.937 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.937 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.937 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.937 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.937 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.938 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.938 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.938 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.938 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.938 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.938 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.938 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.938 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.939 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.939 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.939 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.939 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.939 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.939 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.939 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.939 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.940 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.940 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.940 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.940 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.940 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.940 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.940 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.940 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.941 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.941 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.941 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.941 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.941 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.941 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
